bidder_id,prediction
b2929cb52b44ad906c24af98951f9d83amcr8,5.2063192015339155e-06
1baf2c116843e3984db89509d8f4469fyn3tj,5.595138190983562e-06
7946e72b900ccf5cce1084587e209097qxvfa,0.010895284824073315
eb223ca12a65d08d364732b9c9fe9356uyzf7,3.745445064851083e-05
f7c225fce94bdf7313b13d812a88809fbn9bd,7.036027227513841e-07
df7e05ec3c6633dbdf5033be205b40afuqhci,0.011966937221586704
14ee9c57479322f490da4e684fd810afdj716,0.0011722366325557232
b0064cb9a58d35e2f10f7075b62e40ceajeg0,0.00026526040164753795
1e95d848559366371d667b30218b1ffaj6h4r,0.0001318450813414529
374d46dd31fd569b852f35695dcde8409vbit,3.6729943531099707e-06
7c0d508687a1f0260786b2e01ebed3ad88l52,1.1047105545003433e-05
fad73f1f3e715549978f4d0ae703f9b6ghfco,5.573797807301162e-06
e366725da688b11a6d9527543bb51ff7vlh0a,0.00033670428092591465
0865d1e207fa3728a7379c415c903133rr6ce,1.0452385140524711e-05
aaba029c1204a9ce76a048027799780clsv2r,0.0016285720048472285
31ccaed9d3c85c634039e26842419152nyxus,4.047439870191738e-05
b262841d4719e7a985ec3e35bbcc85ab9thgu,0.00043817900586873293
67c528e41ae0184e8ec3eb06dcf708436qd6f,7.414755236823112e-05
51970fbcb60e9810f21e8ea98a0c6307o1m4c,0.0015785663854330778
6e7888e1408e03af663bfca0c946d0a7vij6j,0.001730170100927353
ab7ca72b2babe5c89184cce26625a48dvlebr,0.001986925955861807
e4bc8f15e24477bab22aa2facf7c6f22gi05c,8.498518582200631e-05
69090c41334861780232a664467fef9crl7lb,0.024869270622730255
02518a364d87661eed1453e251933862yvmjj,0.00012658629566431046
1640f0fae463282da6d13891e3a3bca49nmni,0.0018419536063447595
adfa9cafb96e4c433e015833dce4ae44v0spc,1.1179690773133188e-05
657a1f59af9d4416de1711fb6588f5b1rerhg,0.0010966627160087228
dc590b0e061dae3fbee53d414abad997ku14d,0.0005324860103428364
14f6046c70d0334dbd7254fb66706673umn94,4.465967322175857e-06
9849c43ad3a30bd89ef1261be3df1dbbej7g3,1.8328707938053412e-06
fb121e57e28e0d8bccdc1f969c931a0fn38gi,0.00024944005417637527
9fbf9048d0a3b5e1401df87ad205eab2z9cev,1.159926910077047e-06
e5a5279d5482a6c2cd6d4127bf341bcdfmih1,3.7698196138080675e-06
dcad7d245866d30519e591d084ba0ad246pt7,1.4117456430540187e-06
ce775cccff52a444bf4b067b12461e2bo9def,0.00019527824770193547
55658cd700d5350af7394967f639f3e8aaqo3,0.015167408622801304
09f0c22f61c5a7f643357a2e606b71677a2fa,5.978561148367589e-06
302743ddf01aaa9d7cd185b70e96c2ccstj4f,1.4033376828592736e-05
79171cbf19c1a21c24f7193a96b60d3df3gtk,0.7856882214546204
dd9b2f3c0665eaa1fe1b003ff84ad0b6lz4rh,6.06140138081912e-11
96f428c4d51b38d861357992871f4a0e8e23b,0.0003318843082524836
4b4e0220313aed060f73b99c6a0dc08btsxt1,1.4986577525633038e-06
0bf40de3a66bd8a70777ece6756c6882jg7s6,7.194480713224038e-05
7bc06f1b50986df06da339df728a9e49zxxkk,5.012220753997099e-07
e350f7bcbea83a5914dcd5910dcf917c4jgsj,1.5947916836012155e-05
0b6c8845a6a8032ed0856636bbecd906v1ywr,2.9922010071459226e-05
38993a59097048fc000c1592a8ffcb30uobkf,0.3867782652378082
e6f5cdfe15a567c729d5c061b90eb47eenev5,4.246211119607324e-06
f63968ef530fede1eb1e8eb54bd78755bn4kf,5.47379968338646e-05
50bc9e768958176fd0ccb0dbf1b7f556k6pzf,1.7677064533927478e-05
270658022a4c8b944e120cb84fa225a9jaisc,0.001830722321756184
24acf461304b8d2cb97757af39ee30230pg87,1.6017764892239938e-06
7e94ff1a0cfaa520c86609be2400a1adk1ap4,0.0001346560602542013
722458b68a3e2c8115892e4b5102d51atsayc,1.7018589915096527e-06
d318f731e6e40976acf44fb41730f9d8csm1e,1.12676104890852e-06
34937b55ab3192b1902d748cad09571eqfvr2,4.430763510754332e-05
e4b0a00720e247e4038e2d687499bd50pcqg7,8.83140182850184e-06
52399ce43b0c0aa63c6cc2a1b5fb79d8e8yxp,0.1344447284936905
89c5162009778d3ba2991f5abb4e4be1d8igf,1.8620965420268476e-05
c4ff39eb949d7ad6510ab136e3cece2dl585v,6.353960543492576e-06
0d876a3fa02c0e8cbc8d0aa00383c4e97t2ld,2.6228783099213615e-05
748ffa302082ede98cf1af01d4925bc5bfbu8,3.436555289226817e-06
da74508e07221982e6b93f301d5be9cc6euei,0.001044559059664607
1641764bcb496268dc1bf1b42f24caf4ec6f7,0.0033237701281905174
fe37b8b29d26021ea9462bcc7c5bf5c2pbya7,0.011941525153815746
5f396342c01ff7224e6b8beacbaac1abz1dfo,0.05208363011479378
0eee9465a88550f380c5f74a6b8c2b01q9en9,0.0015503973700106144
aa9b501ab5af1e94fbea7cc23ecdf76563xnm,0.0018713580211624503
8ab75cb6315142e0caea7afb0df79d931uyhz,1.5441066352650523e-05
1b8dab667a0d5dfdb71ba9df64f493eeaez69,0.017638348042964935
b8220ea324cdfa3f77c8188679656120hoiev,2.35017705563223e-06
e2e1428ea0a96cf3248f64671eaf21a2g88r8,0.008341515436768532
e7f6378f75ae1313ccd2be670db1c06d14txq,0.0004448518739081919
b9e293b96ba0c9827f725e8dee61e2bfp75v8,6.024790309311356e-06
5e0487d6779bb0420d8e9bbf8d9004f72fd0o,0.0011191852390766144
a48f8c34dd8acc8f0150ee729f500df6luw4q,6.06140138081912e-11
4133f766df9b314505af96ebae8e95aalffdo,4.6076438593445346e-06
b9ec92251d0c2050ec5e1cbc916e6f06x0wtd,0.003008962841704488
a56479ef48dc6b8871bd6311224aaa64acqvk,0.0358700230717659
d8bd7e2a782c493ab22ac8331531afd9xr2iz,3.199077764293179e-05
7a6215635868fb71d62ea1157f029000i24z0,0.0004068493435624987
85c1aafd324a11693f77ab4ec2afad0dziqjt,5.3230623962008394e-06
c03e9c74d70366ad32bff2514a1ca885ep8jl,4.803062984137796e-05
6362e2c373d32c08137af877d84e3f2a8wg28,3.6307878872321453e-06
227aa294b56aea25330e5dc3a6fddb82oq7dn,7.455262789335393e-07
d5afbf98ff2bedd11248805f267876d5l5f08,0.0003529801615513861
6ef4d8b3afd24afebf97345d62f20f5esh1jt,1.5201360838545952e-05
28c2e8ac8bee89cdfc3fe291e42922c1w726k,0.00012266253179404885
09141d643a0021782bd040bf51cbdef4c17t5,5.57037537873839e-06
3b1a4f1139304479337dbb8437d393c0ku533,2.648379813763313e-05
94bbdc684b0a24abc75adfd110edf0f8jy4ga,6.06140138081912e-11
2659d5a7a5bc4c4b46208b934d92085b8kcnm,0.0012068207142874599
be1a3a98cccd066b229eaa9e0f3ab491287kk,0.0706506296992302
96ab35ce475b1e85761f47d31663efff3sls9,0.0004417076415847987
205c28f2f9eaada275ad2218c011d8f5fp3dn,0.0026362775824964046
998f6afa12272f046be3df2bae8d7c81s5hxk,2.1674264871762716e-07
40f48433c3bfad359d8059feb9fd282dhhcq9,8.363010238099378e-06
4030b00b24c40b96078fe4a4a692a108qo82u,7.57339148549363e-05
a7dab3aecb7a0401db45cbc1f1a9ff83133yg,4.19328898715321e-05
36e8d72c3a78dcef98847b33d347168b5s4aw,6.526216225211101e-07
6e5849f0e39f8f780529e3bd11f685c2w3b44,0.00014515261864289641
2f3f6a3d53610b86e5acc56eaf1b1ac8ao15k,2.772056177491322e-06
e92adf6c317587c5c6317b1d29a1a3b54o7gq,7.709412784606684e-06
acaffbf44c3e1c8f30a329f4ee09001aeg4g9,0.00011429152073105797
ab251b96dd709aa2c9d4e299ba37c9f38vjos,7.947112862893846e-06
672385eefdd4da92dc296678034074850rkrq,9.15058444661554e-06
e692fb4e43a8987786db10de25060aee645p9,3.35925942636095e-05
08c389a8a55b13d0423b5c0dba3a9b6clh1gr,5.762911678175442e-05
8a3bace54bc31e82f08d4963ad876f01c188m,0.00018415205704513937
576c9f2539f29b0775794d71802cc7f6qhcg6,0.005977835971862078
082659fb2b29eb5ae7c241393ebb76bb8wq4y,1.9345111468282994e-06
0b37699cfd1395db5454973168a5340bmp9ko,2.0397599200805416e-06
4df15461e6ced548045eea504ea4e105eajt0,5.802538726129569e-05
0cab8a0b6a038dea03ec281b29b7c4e7ix801,4.7757671381987166e-06
a62b43057956dd92fe23478ce94585715k4xj,0.0023618394043296576
17af567ec03288213fa6e562e817622abw2gm,4.2716255848063156e-05
b3d0cc546c4c4505f9238e9653f57a22f207t,0.3324187099933624
05e5905428f5718a5cecfbde859dc689mcex9,8.491034009239229e-07
07965f31105b6ef1ab30efedbfcd66707lwrm,0.001357969013042748
b2dc2e57f5b48e0a7656b70678e2084bdk4ty,0.00032234552782028913
95da7836a18aab541ce50930c747e30e3bkgm,4.396817075758008e-06
32c6eb504d6b13f97b5b564d991fb9c76b8fa,1.8201451894128695e-05
8132e62e8730671a563444546c3a55321rt1p,0.003194831544533372
29ec5363c247b6cfaf90a6f775a6c167otap2,3.721695293279481e-06
1b014268f3c777715ef0eb37f029de87lwj78,0.005514177493751049
c3250c18bcd61936d63f915e30314a6eamymz,0.0021729532163590193
a220c64da8c58ff94d975f21b70aa1d16ise5,4.498500857152976e-06
8019327c4093e7972499f38b61e40aa7gkl7n,0.07663610577583313
1ef367699a65352186f14af36a700e07i2k5p,3.9390786696458235e-05
6c383b1e68fd6ca0f2002a0f03546ec0otsmv,0.03252318128943443
fbca86c20feda967ed6dfaa54990a1caalmid,1.367586833112e-06
2d916ffb9d6de337f96db39246b7467fsbvno,1.9663324565044604e-05
ca96e1333b70dd0b1b692ab2798f0585onlli,0.005103041883558035
ee80643a10e36febd94f0b5e841c3b68szqxo,0.002121075987815857
b9da9b0539194c34f1cf81c1b1839e47p8mfq,1.0221980346614146e-06
7150b10ad0d8c3135b1d9be0260e0669wo7t5,6.977278189879144e-06
faa9d941c90784d9c067d46e4cb276ealjjcs,7.806106623320375e-07
3fa481a797c93264686ceae13400848bv5izy,1.9103705199086107e-05
3e1a11895d88b8c7ae599fbee731bfa06evvr,7.186225411714986e-05
459283816b011d0addac9fc7354e3bb83si2z,0.0014585575554519892
2d9a47c5dcbdfc88b95d4675481fa1b2llggh,2.3767785023665056e-05
7ae55ed7ffd365cd26a69ce6331ea8821ij3g,9.105793287744746e-05
6a877438a5c9d4a97b376893331e4277mehj6,4.980818175681634e-06
e6cb0e3e677824f6851982e307597a1aguxkx,9.31065278564347e-06
97b3c59bc2bd4734a7919be2b1f99403yovnm,8.649632263768581e-07
a73e88ea03f73c875d990a4f71073e201orxs,2.0822769783990225e-06
e9eae11639f846891046ede5ec9e459cypfx4,2.3511998733738437e-05
82266cefe83985ae932e5628f3b93349m2hma,2.770426362985745e-05
a159e54d2548e5a183100ba2b1c30b44fykp2,0.006521439645439386
560b29e75e09ec641ec508daf138ca54up664,0.00028182173264212906
544003a9d96e47bb26e7001f29d3bf617bn0q,5.325240636011586e-06
b11c9b944c537e0dc93a88728d246af5ar3e5,0.0018708272837102413
baaa40521c775c9fdb496f636beb37c8axoty,0.037516459822654724
43ba96d425fe92d4d5d0985f1bbab6e3p8ewf,0.007879069074988365
0a4733c94d22a38664cff64d6859ec18y6db1,8.984636224340647e-06
9beac7a5067dec618a6421e9d5dbd8f3hqju6,0.0051544224843382835
0590c434e36245c7983845752e73ebbdgyugm,0.01256166584789753
b7e8513c997d42f4c1c2ee5176c9009e9kg6k,1.4076535990170669e-05
48c7ab47c8de7dee894f3810b86d5b545w40w,1.3753698112850543e-05
f99c86fb8916895d5603c946065b106e2pb11,0.011009681038558483
3d5dcc182867658269fed696889233027ksq7,6.802539473937941e-07
558258877f57cb07fb7dfaae8a8a78f1ito5o,7.4878648774756584e-06
101db85fdea99f7fd3f51b17036d2931sxjhs,0.004459107294678688
9959cff4db3f196ed9c84c8d554e11afy4gru,0.026714475825428963
65c6f3cfb853c82dd8858eff9445838b4ovmg,4.1682875462356606e-07
c671c7faec19e9409eed917213831d0015juj,0.0027372310869395733
ec0cc93ca9441fc921c4a896c7d64bc40mneg,0.002365453401580453
846cf73ead9a5182dc25f11b6eda24a9syt4h,5.8411101235833485e-06
9d387cc9f44e208b4a46bfa59d701aec5p50f,6.472505447163712e-06
deabc6af9e623e461ff5f397a412db703ns0m,2.7522406526259147e-05
8c073c32a0fc503dcb39c0ea9fbd29c8jgbz4,0.005824941676110029
b72e9e2c44b97e2b11555535f8e02cbfxziu6,0.0001680679270066321
eb2ffc4eb9d2c03a9aa1414bb69f021erzz7e,0.00039903580909594893
074993754af952e8d582e9ff04a2bd5bh2s05,9.496604616288096e-05
c5c77b257041fa39ac793955e028b1efn3tn1,3.2397139875683933e-05
04f9a93f45c1108baa3c1447ad4ff5a1mqfhx,6.06140138081912e-11
dda5d0b518d43f68fd8c444e71d3b93813j1v,0.0007605028804391623
a7b08e5b27861262120310d505f30cb8oxbsu,6.06140138081912e-11
40eebbebd2181a1bd6aad6c76028faf913mfb,0.00879992637783289
d94cf659037074a45b433d866b33cdd6k7vc5,0.00033637089654803276
8dcb9fabf6dee9ffb675789461a7d1bd2a6pz,0.007155366241931915
d9b8d70d95e3ff09e459ae5a0eea0b61zwht8,0.4078660011291504
754118cefd368a79a4b0ae4a8a4c2c2ffg0m2,1.6534909264009912e-06
ed6816aa2a404d25d1a8c79dddc3b503hyqfl,7.531081678280316e-07
98e6819738c6e248929f9bd16597f5295tz6l,1.975214672711445e-06
05b75a11dd918ab9d9dff644219e6727vqzz5,0.0011613186215981841
c275abb380beff82351a0da6f914d104uhxi3,0.8678563237190247
0fa2505e9d0dd1a5bdc3d2d0decfbd9ezgf9f,0.0004459604388102889
002d229ffb247009810828f648afc2ef593rb,0.0002463714045006782
ab99ef05124efa456d1c2364818b5290ib0n9,0.003071693703532219
9285ac26241a771579bbf662cfd5c4ee79nos,2.607518126751529e-06
3fe69c373a82285a503b245c0348be6768k02,0.0002095953095704317
d7ae18d80186aceaa5bb048138934f3785uog,0.000490921491291374
9dddb2f6c99dad940da2227d700c9e5btcmkw,0.05480670928955078
90e55d6365663e1f5f21a3a1672399231zjyt,1.3615534044220112e-05
fd2271113c32f489f6ae4df47db869b26u11o,4.426823215908371e-05
08078a2526666deea62ca7c065bf22c4h7i8s,0.00015396456001326442
dc0130e6a7b55cd69ba459b1fadc4bc7rqzci,5.978578769827436e-07
1213ad65104dffc0ccbf66912477b482fntdv,6.588079122593626e-05
59c3cff52042b6d8c4a1f9a371f6880d1hh4o,5.274844738778484e-07
a0006737b975e3298c16dd240b6ac829nm4w1,7.859007382648997e-06
92af1e40713e077ef87f5352fb56772fjnzm7,0.00253003416582942
94d47c4f0d63c3320b3b06713b9c73d2qj0cg,2.603164830361493e-05
e25c9a1eee3ba289b391d026a41547b7drlhk,3.346256198710762e-05
0985bc13264dfe1af0abc65f3c0b8a96c8sl9,2.5624069166951813e-05
a90c8a5f43af8c2908e7c1cb7001c4c2enp3c,7.677271059947088e-05
df661537f57aab531bb0ffcf88e3a6b2pamcn,3.997332896688022e-06
a9f2551305793051735a3746da1efdc0hcq7c,0.0012274996843189
769fc03ede3e9b773b294b1e9c96fb973qbmy,3.5177617974113673e-06
31e7f56f77bb7b553280f14a339b3118rrmp9,5.9532503655645996e-05
a1088041e47146140bc415243c8b94cc73v5d,0.00043749535689130425
0893eebbf5c7e431be85d18a4aad99a2mc32v,0.9637042284011841
df71132b27228a53381c3d00616713a77v4w5,4.838341919821687e-05
ae588c9927a941ece626c971f882e2f1sd6tn,0.000668500957544893
f4b0537309e7c8fd18a71bb022d9d43fbejf7,0.0011010098969563842
69ed5a8e5ca0a72a11980c25054e8b0ap5dxr,9.19664580578683e-06
0a926caf34d9c1d78c7e5af4ba05f065m4asu,2.9931647986813914e-06
b77a1e3a2d256c839b3d0ab28ab82fe31tphi,0.0006418784032575786
b5911ad047be676af7cfe760a4cb8e82oqywv,0.0019538491033017635
551b0374c12278228b659d57d29dfe65ng2x4,0.013826187700033188
d755149d113832c542a8c2a03140dcecv3g4f,5.077967557554075e-07
8e98950fbd40a46ed9acbf5965bdc597tu1uq,1.3731719263887499e-05
470af95570ebd931c4d9dd564e005de9a7sdv,7.103830284904689e-05
e96dcc107d5c26f273c45002c75822427zh96,0.016365109011530876
a97758e54681e53b4002bfb1c8ec0c96a02c1,4.791617175214924e-05
93918b2011b36c7494a6a63e280ea0278hym1,2.501375320207444e-06
6a9ac9c8298d7b36a67ede2d8018a0e9ox3oe,0.001993105048313737
a61a7962d37c5c8de1604d1e6cc354683tfav,2.6900302145804744e-06
2a24c930e9cb9059a829c52c1a614262imi1u,9.016162948682904e-06
acf92cd13710b4072911e7808aceab07bux6f,0.0003069563244935125
709d1b826b7d20aced4e2c8afd9185732z4q0,0.06123567000031471
b1c4d31393a839b513604eb1bf02eebdr5tao,5.904874706175178e-05
d51604b8ddc66bbe5110ceb27689655144lx5,7.752546662231907e-05
8a77664c3b50d62db12dc0cd30aa8c2e6jkn7,2.026404899879708e-06
4e9cd4447d36dfeab111933ebc49dbaf1yj9d,3.457878165136208e-06
2e1aa125625a7f2122134a4a2595dfd1lm2e9,9.936326023307629e-06
72cde6abfb9a10eb2d608667a65d11afa8g2v,0.4597541391849518
3994f9d24c9be2fa8f872898b0b63f76ytq9t,4.697880058301962e-07
7da94e5f559e50114fd8594e36bb729bobxyt,0.0008262481424026191
c3902293c01bb01eab1b50b84e5701932ee36,3.9254803141375305e-07
c515d9463d410bddbe0583d37b9b741f2dim8,2.0568286345223896e-06
522e24d5e03be51bb5fd1da5591f416ao0q54,6.153530557639897e-05
0f35f9706eb2dc8f9bfa6783f8d9319ehvia1,0.04252439737319946
fbe8dcd779360a1df7e07c048edaa476uvka6,0.013419091701507568
6b767bf6bfe5042728ec346263d82c8b673qh,0.008401592262089252
71613aed02559102f9af2ca041fbb2c9l319n,1.143241661338834e-06
06ea8e569d68b4767725e060d3a72938iqim6,3.653375097201206e-05
76fdbd8d1ef691409a546c448924d70bghfi7,0.000452215172117576
999c484c771aca3511bb8188c2b7eb82ed6ue,9.65656727203168e-05
d82a8e930f4d8c79b3a4a52a2a3ccd5d0wpak,4.4354114834277425e-06
5d8f120999bfdf18b267227cc52cd6bd0oqoy,9.35067146201618e-05
c313c678be6904c36bcb2d4848c02c5a82pze,4.139496013522148e-05
5436edb0defbed7359888496efd8bfd1kccyj,1.4070802762944368e-06
dfb60ee2cac0740681dfb9d6f99be051i8yti,0.00015838289982639253
5698a476bd78cc29fce0590ae86524ffwuug8,0.002364665735512972
296a209c782ab91cf5dc9406b33fa973q3rxe,0.003978657070547342
1a9df0fb17ba432881b8db37e5662a29zfdyl,0.0014463952975347638
43863e179b6142b774b6c49dd1bcc6e8uzgy9,0.0001236508833244443
de5e89c3bb69139f3040bef55b41421c5vpcu,4.253494353179121e-06
f1300f30400f42883fbe062a12046e1a59vn2,0.06871253997087479
9365d4f9dd832bac3b9cc3e228c82addjb0qo,0.00014496048970613629
8e2f86f54b3a2ae6307ef2641ef4085b674qp,0.00014142699365038425
9c79e8a95c1c2b91fc4c279c9fd5c33fp6ehp,2.585783249742235e-07
b2e4188906b659548e716a9762de9b91p8bfi,1.242556777469872e-06
677fe35ddddb143b117f7e36eef3c332ru33r,6.06140138081912e-11
71b1c55cf803a3141eada27c92eabd6byid3c,0.00016110723663587123
ea287d7c9bf064b34bc860a03d4ed2c9r5g0d,1.7706099242786877e-05
e67b1f204da2689636bf4e0e496ff6d59j1ih,0.001457804930396378
a1f098bf4b0591c08ee404ed930a50feqd28q,0.001964893424883485
9196904d6a4c812f3c308fae60fbe505hu6bh,0.00011101821291958913
587bddab642bae842b941ceaabb4b0e0rfyql,2.581998887762893e-05
6e2fc96de99c67401d9a80bf707f4113a1jp5,4.773679029312916e-05
5ea069027e83033d1504d9492e2332141dxd8,1.302701548411278e-05
ec0e55a160e6cdf873bdc9255b9f0b11c2z46,0.0003809903282672167
f37cb24ab3a31c78ac30186df09aac5a2d8ed,0.0003766969603020698
c746b32f2681b298b8416113e30a93d7r2i5l,0.00044357433216646314
bab823b576ed5ba8ebcb7e27836558f5p5gtl,0.0005805508117191494
65ffb9a45e5fbd44d4c242b92f6701d38ncrh,5.020611934014596e-05
b6d00ffa47e04d866ab71d196cfc9293r2x6m,1.348288424196653e-05
713fa3177b9c9c7c92cc9f74b71e84db0tss4,0.01981819048523903
697b2e02cc3e259ab5a84a1aa8c63cc0qczeb,2.880808551708469e-06
962f639fca6175c0be5b17692a7c56834vqhq,9.936060450854711e-06
be2429da8608f02158b4dd487c8f556e3645j,1.2299288982831058e-06
33ce18d17f5bedd277862049014551a8fx48z,1.742292079143226e-05
c7a12a5cf3dff851fa720a2a792218a4368m7,7.869814908190165e-06
fdbed239dee677ba4272c259842dc160aid1x,0.00016953598242253065
2df63fb4f6bbcd48b4033505e635799amktpu,6.113634754001396e-06
5289971c1f0a993ec260c3a1f1ef67eek2maw,3.503992411424406e-05
81a64f2eb16eb588a8b3a9c42efbc8336qfq3,5.258238161331974e-06
e04644596675b4ffba4785f146944dc0z2uvh,0.48419132828712463
4cdb3c7758282fe485b61198df9decc8qzq9k,0.11773218959569931
384d498cee526d42f6f56433e85ea822uknex,0.0014506963780149817
097ac653dca3fe0ba83d24ebd1fd23b28ztxe,0.2834763824939728
3cad1225faf0374e54eb86784f86b875ry2gf,4.422440269991057e-06
8c35615ce3ba8ba1a157181419b5d0c1b11rb,0.0019174488261342049
97da86afabb18483d7bb18a0076a948a0mizd,2.3651473384234123e-05
6b811f4ceccc095543d604f1a8ea664d9efo8,1.3484699366017594e-06
e88118063c855ac8ab7f04a9ded2f8a1z3nkl,1.3697078884433722e-06
326002194d86335da451584fca4a77cegpwn3,0.07014503329992294
daf46ad215bf11b9e3370725b797694638stg,7.177673069236334e-06
03757ddf8a00f5c600241f3ce956ad7bfv7tw,9.224151290254667e-05
1a9c554b044c77239b63636008d353d4vy9kh,0.0929948017001152
fee0c34ddefeaf552b6ff74c124db4611e63c,0.015313450247049332
81a5da4968bf47498e9644870d00f23f6g00r,1.1037712283723522e-05
65c2cd60b87b843c15d574ad27d5cb9bomg6o,6.179751653689891e-05
de3cfce0552566b441c7fe9e40e5664f9fqre,1.2386217349558137e-06
655a243f2ed2334a35be2c897e77863a8ltol,1.3362634945224272e-06
48116bea5a0a89e4733011b2df8be8ear9cu3,2.2895803795108804e-06
8c234a6ee50ffa1a5f30bb1b894ec3f4q3oha,0.0008410491864196956
487d124d03b63cb87f4cd60b50d574d5hnc12,1.072039594873786e-05
a57b4757ba873bca8fa25795be3b55ffzf61l,3.4760189009830356e-05
3c3cb54f6b51fd6b27891087397fb062q0z2m,9.666557616583304e-07
13c6d98ed7ebe57a08e997db5a6d8b0d079vw,0.32042407989501953
550fdbb2f0e4e57d213f600d41e7dfc6fmi2b,8.813428280518565e-07
0f297fa7adfb49809d03018483753640bkhhm,6.646252586506307e-05
d78c4c4c3ee4e8a3130d559ae6bc720a2n7iu,0.00011470596655271947
e184d617d14d851cc9a6b8a2ab74ac04c5q7f,0.0001411618577549234
8a9d6eac80b6b253c16cf78947b0fddehtwie,0.01580754853785038
1530274540158dafaea1075876947415exi1r,0.00015429288032464683
4774036a7a5ff2571aa989c2860c7428mhizs,5.7264485803898424e-05
7e8b002ee36b9bf2043b5b1f2e4491408xrvp,6.843971277703531e-06
c4c426d842c16b78bb64f6659f8fbefcni63r,0.00022627120779361576
b760ba3ffd80132c832d0b96d8a46e9e4pu0r,0.0006854240782558918
7ae7e9889c1ed7fbff07dc1b26148e9ak7eo2,3.9066571844159625e-06
76c9c81d754e106de5645cd86e563622r1vut,3.6083199574932223e-06
a3a652a99637a827683fce05745a717d76jc7,1.0721740864028106e-06
6d61fcac86cabb3f3a5bd1c79f25caa4sljnt,4.6342382120201364e-05
b044915c951e1adf43f840e17bea70689ii7o,0.00021121889585629106
0b5f65d28922ebbcf2ee9becd5f7dd08snxnr,0.0033491370268166065
9071f2c9db0d42862ebd30221cc5388fk3bqr,1.0237481546937488e-06
6d6a5ff71c061e78473cf1489b52ec7ednc3o,1.871946187748108e-05
723c7dd204a4dd9215c91da5672ad648bxm20,1.1264592103543691e-06
5bef71219c5f40bed25121fe8fff5d35xwd6d,0.0001666708994889632
2a20ff8e96768408253dbbf721c33f442rchq,0.0001242760627064854
1992314a8d692be0cfee8e557a91177dn5wx5,2.056029302366369e-07
80643b5d81e27bccec1c3e02bbfe5670aarbl,3.653375097201206e-05
e4b8dcaf0b7558921b5f74d49c4143f6pcbq0,2.6689335754781496e-06
cdeabb239e699e0107d0b3126b7da142hxvx9,0.05276268720626831
f5865e6c699a695b14148bc78f7262c8ag7wq,0.0002648093504831195
529356c0fae85d4594b21152046dd2a4gcig4,0.02286888100206852
9722293bc263453f874a43c16c8cd1973topy,2.569684056652477e-06
13f0c8658cf1ff58c31dd969bcad5f64ym9ji,0.0001476029574405402
8a8ff659638df1d6c83258708916e2349fn5v,2.122838651530401e-07
b222d659b11bccdaf7221a74b2632d04zieq3,0.0408637560904026
8450bea2a7d61ccb81a53e57f7f441e1ccqrb,0.0002838574000634253
366da635253df2a769464776d8b07694lme0r,5.5925879678397905e-06
1975cb932ae1cbf591ead35f15bc1357lgfv9,2.634312522786786e-06
0ca19ea4fcfbf7e336775b330596b212aazl5,0.0019044589716941118
6f4f02555a694cb155debf3f4c1da48d2ga48,0.00025773351080715656
bb75daa2552fa7e03972a7ebd49c8270dxs87,5.62632203582325e-06
90676da2d81b402bb5981c4226202582517ys,0.00031931346165947616
7a35e0b9e15db1ab0a486b60ad65bd1dcdgku,0.030801095068454742
642a3fd60bb7dc4fae5b884f5bd78a7dxqfnb,0.0003356693487148732
6d1b8b1c9645af64238a30c182166ee4cym8g,1.9219996261199412e-07
9d7c62e8c758ba5affd00b5d101ce0273xg84,0.0007876798626966774
88334906d648352be26cd882b8d7f88ce4m1a,2.8367110189719824e-06
eb45b567c252a0ebb595350570350cb2lp2qn,3.66914646292571e-05
a603b826e6a80cfc7222401cdc5de2c5pla4i,0.0004788526857737452
5c79183bdcedf17b3620ee8927d8ce7atz3v7,7.210579866523403e-08
f9c71198bc616895ec11b60b4a87d359lzxgg,1.5545025462415651e-06
